user_id,tx_id,timestamp,tx_amount,account_balance,merchant_id,device_type,location,tx_hour,is_weekend,is_holiday,is_business_hours,is_unusual_hour,is_new_device,country_change_flag,amount_balance_ratio,avg_tx_amount,device_change_freq,location_change_freq,account_age_days,tx_amount_zscore,tx_amount_percentile,typing_pattern_similarity,mouse_movement_similarity,device_fingerprint_similarity,distance_from_usual_location,vpn_proxy_flag,is_vpn_detected,ip_address_reputation,transaction_count_24h,transaction_volume_24h,transaction_velocity_10min,time_since_last_tx,merchant_risk_score,is_high_risk_merchant,session_duration,login_frequency_7d,failed_login_attempts,mobility_score,tx_intensity,auth_risk_score,risk_label,risk_flag_manual
user_000003,58,2023-09-25 11:54:03,65.64807842486405,2989.6098557843075,merchant_179,tablet_android,ES,11,0,0,1,0,0,0,0.021958744315030913,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-0.9458806604486479,15.0,0.5123545362665644,0.8000529309627838,0.9507970867615547,12.750738979462305,0,0,0.9393929405357317,3,527.1509655597966,3,4306.518055555555,0.05168103207454883,0,47.566597284075705,12,0,0.02674499783429455,0.061770850085551644,0,legit,0
user_000003,59,2023-04-21 10:57:13,332.7374628969193,2989.6098557843075,merchant_162,tablet_android,ES,10,0,0,1,0,0,0,0.11129795489974643,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,0.9099123117669276,80.95238095238095,0.7831381386994957,0.9372426117241814,0.9919870547964784,1.6714578266162505,1,1,0.14026859354360097,11,2252.5806543269755,11,-3768.947222222222,0.14703446377229615,0,30.65380057775642,12,0,0.02674499783429455,0.3475096133552398,0,legit,0
user_000003,60,2023-02-04 17:16:16,32.48167711710992,2989.6098557843075,merchant_184,tablet_android,ES,17,1,0,1,0,0,0,0.01086485484193339,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-1.1762569211330705,13.636363636363635,0.7330302774352456,0.7939652298889485,0.8201284140903714,55.54423231812893,0,0,0.7880942529578226,21,4287.4700208648355,21,-1817.6825,0.16999541068698956,0,40.277312621914184,12,0,0.02674499783429455,0.5087540507385423,0,legit,0
user_000003,61,2023-05-21 05:03:43,1.0,2989.6098557843075,merchant_184,tablet_android,ES,5,1,0,0,1,0,0,0.00033449180603455547,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-1.3306268266964383,4.3478260869565215,0.8423848095466193,0.733450594302173,0.9047528271865316,13.959841331283561,0,0,0.9944069332478882,9,1772.680640792565,9,2531.7908333333335,0.16999541068698956,0,55.103629235620204,12,1,0.02674499783429455,0.16041742972103307,1,legit,0
user_000003,62,2023-07-02 17:28:55,1.0,2989.6098557843075,merchant_012,tablet_android,ES,17,1,0,1,0,0,0,0.00033449180603455547,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-1.257066346040166,8.333333333333332,0.9725496045113364,0.9669299203578139,0.9803872217930996,15.118846793222433,0,0,0.9425787192875544,9,1772.680640792565,9,1020.42,0.003152137109825426,0,48.16224812721059,12,0,0.02674499783429455,0.18306729945937178,0,legit,0
user_000003,63,2023-05-15 07:31:59,210.58541676019064,2989.6098557843075,merchant_080,tablet_android,ES,7,0,0,0,0,0,0,0.07043909637665571,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,0.19135155836543852,60.0,0.8961999803381514,0.8400545127861482,0.8257428238196178,1.7295926795752707,0,0,0.8445111839983823,12,1781.1455951387081,11,-1161.9488888888889,0.27553248925264884,0,29.27046893948109,12,0,0.02674499783429455,0.3633904721460376,0,legit,0
user_000003,64,2023-02-14 01:09:32,40.18905799926533,2989.6098557843075,merchant_126,tablet_android,ES,1,0,1,0,1,0,0,0.01344291059300176,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-0.9607178500341723,23.076923076923077,0.840615157865217,0.7468735409094911,0.8416335601932661,4.65227481836549,0,0,0.9737049806857243,23,4360.954431511643,23,-2166.3741666666665,0.8368249109118613,1,27.785939011648694,12,1,0.02674499783429455,0.7990012064811463,1,legit,0
user_000003,65,2023-12-27 10:37:02,102.39149703613566,2989.6098557843075,merchant_036,tablet_android,ES,10,0,0,1,0,0,0,0.03424911676619885,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,-0.5070277432916874,40.74074074074074,0.9005989687962249,0.8737409838112647,0.8665249979422385,7.569385969291129,0,0,0.7948013492631124,0,0.0,0,7593.458333333333,0.23124316595259442,0,37.56886179319913,12,3,0.02674499783429455,0.0,3,legit,0
user_000003,66,2023-05-30 01:29:16,196.48265883329185,2989.6098557843075,merchant_012,tablet_android,ES,1,0,0,0,1,0,0,0.0657218394076192,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,0.14843365727462957,60.71428571428571,0.8517144011023159,0.8284006743680714,0.9952967392486921,15.150972911136058,0,0,0.8682077681324065,11,1876.0721378287008,11,-5073.129444444445,0.003152137109825426,0,28.592293988257783,12,0,0.02674499783429455,0.3717183941320939,0,legit,0
user_000003,67,2023-06-12 07:56:26,301.7131284231927,2989.6098557843075,merchant_009,tablet_android,ES,7,0,0,0,0,0,0,0.1009205692306095,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,0.878571715043239,82.75862068965517,0.7406551959064228,0.858520414694744,0.8872313398120985,4.3301140147905075,0,0,0.7021739000778696,11,1876.0721378287008,11,318.4527777777778,0.08724487433706453,0,23.290545458595417,12,1,0.02674499783429455,0.45285109050968453,1,legit,0
user_000003,68,2023-01-07 18:20:48,183.09810681937367,2989.6098557843075,merchant_012,tablet_android,ES,18,1,0,0,0,0,0,0.06124481643152026,207.9961252307585,0.018887711754740705,0.007857286079553846,1669,0.023406471583646574,53.333333333333336,0.6240710772613853,0.5122139394886098,0.8704351653462515,4.359619273694457,0,0,0.8291394447923393,30,5392.531847170252,30,-3733.593888888889,0.003152137109825426,0,20.110645227676777,12,0,0.02674499783429455,1.4210839922916698,0,legit,0
user_000004,69,2023-05-01 10:09:28,134.357757783883,1143.4537707493903,merchant_153,tablet_ios,SE,10,0,0,1,0,0,0,0.11750169637013691,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.0,50.0,0.7470792894428161,0.8295560108233019,0.9372898068953869,0.1479717080890402,0,0,0.8149363176166193,0,0.0,0,0.0,0.18233345883399624,0,59.72526318869804,12,0,0.01375302302330372,0.0,0,legit,0
user_000004,70,2023-08-27 21:31:21,1.0,1143.4537707493903,merchant_154,tablet_ios,SE,21,1,0,0,0,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-13335775778.388298,0.0,0.8440122694800462,0.8648482597605259,0.9258397103522361,28.09668071180394,0,0,0.813862713615592,0,0.0,0,2843.364722222222,0.1986781515641345,0,29.159744434663153,12,0,0.01375302302330372,0.0,0,legit,0
user_000004,71,2023-04-25 13:40:17,1.0,1143.4537707493903,merchant_174,tablet_ios,SE,13,0,0,1,0,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.9999999998500275,50.0,0.7919890139090672,0.7340236907727008,0.9793401471105557,19.430137825820317,0,0,0.8840074185601177,2,135.357757783883,2,-2983.851111111111,0.0843796647558758,0,16.388715660199676,12,1,0.01375302302330372,0.11501712024527025,1,legit,0
user_000004,72,2023-03-02 15:14:50,1.0,1143.4537707493903,merchant_125,tablet_ios,SE,15,0,0,1,0,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.7071067810740681,66.66666666666666,0.8439095454341965,0.9812414349128639,0.8636096941301293,31.36179388550971,0,0,0.9139704222729228,3,136.357757783883,3,-1294.4241666666667,0.29146745994312545,0,24.16482289936316,12,0,0.01375302302330372,0.11921403190466802,0,legit,0
user_000004,73,2023-11-03 01:21:56,95.60632060000097,1143.4537707493903,merchant_083,tablet_ios,SE,1,0,0,0,1,0,0,0.08361188099221802,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,1.060979155869927,75.0,1.0,0.8470158823322971,0.8083234321624547,23.482235713231603,0,0,0.7927767110444768,0,0.0,0,5890.118333333333,0.2225865289252681,0,50.12352075308432,12,2,0.01375302302330372,0.0,2,legit,0
user_000004,74,2023-03-21 19:06:17,42.12894051965171,1143.4537707493903,merchant_073,tablet_ios,SE,19,0,0,0,0,0,0,0.036843588781067624,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.07808292780141983,60.0,0.6609607436547916,0.802611457137658,0.9547290354254581,4.538560585696106,0,0,0.9099253125833846,4,231.96407838388396,4,-5430.260833333334,0.19693449109956415,0,2.740139351581469,12,0,0.01375302302330372,1.069478868028982,0,legit,0
user_000004,75,2023-03-23 00:59:41,231.01371691288477,1143.4537707493903,merchant_126,tablet_ios,SE,0,0,0,0,1,0,0,0.2020315318576319,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,3.5462777533200045,100.0,0.9976388564076085,0.7561378412515317,0.9094366368706174,11.415659898328743,0,0,0.783757371556365,4,231.96407838388396,4,29.89,0.8368249109118613,1,36.591429280858335,12,0,0.01375302302330372,0.1064072336838975,0,legit,0
user_000004,76,2023-06-24 00:23:16,21.366318696907005,1143.4537707493903,merchant_143,tablet_ios,SE,0,1,0,0,1,0,0,0.0186857739626011,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.6300672173007149,42.857142857142854,0.8832831172733926,0.9250603684435346,0.8521657157872261,1.720652615975999,0,0,0.9293126122426001,2,96.60632060000097,2,2231.3930555555557,0.15038400225631865,0,35.327431378054875,12,0,0.01375302302330372,0.05505481461615766,0,legit,0
user_000004,77,2023-06-27 21:59:38,1.0,1143.4537707493903,merchant_041,tablet_ios,SE,21,0,0,0,0,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.8381580812245447,37.5,0.862747966631017,0.9641741944479906,0.8406891282591238,1.1560731535716384,0,0,0.868984164490644,2,96.60632060000097,2,93.6061111111111,0.15596439788397629,0,38.036109670905674,12,0,0.01375302302330372,0.051234613716915456,0,legit,0
user_000004,78,2023-10-24 08:41:10,59.82411112226213,1143.4537707493903,merchant_191,tablet_ios,SE,8,0,0,0,0,0,0,0.05231878424175815,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.014568828054273158,66.66666666666666,0.9368743819024756,0.8070644979369153,0.9072881832199656,16.48643357855359,0,0,0.8487179991281943,1,95.60632060000097,1,2842.6922222222224,0.04126331237726146,0,39.156568867808616,12,0,0.01375302302330372,0.024902525992494512,0,legit,0
user_000004,79,2023-03-03 21:08:14,162.37233226850316,1143.4537707493903,merchant_191,tablet_ios,SE,21,0,0,0,0,0,0,0.14200165885332514,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,1.439135400344359,90.0,0.9127982952337346,0.8905741523644788,0.8436459923878207,3.2513708015169493,0,0,0.8083653949234642,9,587.2971656355895,9,-5627.5488888888885,0.04126331237726146,0,24.609396248248167,12,0,0.01375302302330372,0.3514335095117931,0,legit,0
user_000004,80,2023-02-12 15:34:37,8.142778935577226,1143.4537707493903,merchant_191,tablet_ios,SE,15,1,0,1,0,0,0,0.007121213943123085,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.8036977118324434,36.36363636363637,0.7616297567886097,0.7543932294695286,0.8822520991686181,0.08859560913012768,0,0,0.959324109444198,11,750.6694979040927,11,-461.5602777777778,0.04126331237726146,0,52.86458140011078,12,0,0.01375302302330372,0.204215826319916,0,legit,0
user_000004,81,2023-02-02 00:32:09,234.3223750406554,1143.4537707493903,merchant_083,tablet_ios,SE,0,0,0,0,1,0,0,0.20492509713539755,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,2.3278129308299014,100.0,0.8760199602088159,1.0,0.8068712272627332,37.144241911081885,0,0,0.9949697612991628,12,758.81227683967,12,-255.04111111111112,0.2225865289252681,0,34.575704150485166,12,1,0.01375302302330372,0.3373088540774912,1,legit,0
user_000004,82,2023-04-12 01:29:28,27.41429921188304,1143.4537707493903,merchant_126,tablet_ios,SE,1,0,0,0,1,0,0,0.023974995678151825,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.5827420064874461,46.15384615384615,0.8252632125011766,0.8807028763005738,0.9750865581781011,4.104187336540647,0,0,0.8243033590328176,7,314.15450820305307,7,1656.9552777777778,0.8368249109118613,1,34.67031815371412,12,0,0.01375302302330372,0.19624159139357536,0,legit,0
user_000004,83,2023-05-26 13:05:25,119.3593352425305,1143.4537707493903,merchant_083,tablet_ios,SE,13,0,0,1,0,0,0,0.10438492424954396,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.5668219536526578,71.42857142857143,0.619902640978417,0.6998055357039207,0.8900432336143757,9.565439035170943,0,0,0.9662810428511677,5,178.7967504191701,5,1067.5991666666666,0.2225865289252681,0,31.166779578037296,12,0,0.01375302302330372,0.15543986888304728,0,legit,0
user_000004,84,2023-06-15 08:09:54,282.8854635009775,1143.4537707493903,merchant_194,tablet_ios,SE,8,0,0,0,0,0,0,0.24739562782287353,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,2.58500872917104,100.0,0.9558630219559853,1.0,0.8857027006867779,2.6453892830690484,0,0,0.7758156240627434,5,178.7967504191701,5,475.07472222222225,0.142996574472661,0,43.23233547770345,12,0,0.01375302302330372,0.11303947544258408,0,legit,0
user_000004,85,2023-07-26 13:31:44,237.8651871679333,1143.4537707493903,merchant_165,tablet_ios,SE,13,0,0,1,0,0,0,0.20802344025857955,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,1.6142222557158517,93.75,0.787979915488804,0.7765005091351616,0.9655611084784967,21.29162622375391,0,0,0.8034584543376466,3,156.4304317222631,3,989.3638888888889,0.6614180657125126,1,52.47721310981059,12,0,0.01375302302330372,0.05609866007489532,0,legit,0
user_000004,86,2023-07-04 00:42:14,1.0,1143.4537707493903,merchant_083,tablet_ios,SE,0,0,1,0,1,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-1.0057978076892033,23.52941176470588,0.9764171392563479,1.0,0.9122437100237571,8.993706078841491,0,0,0.8935669164616796,4,394.2956188901964,4,-540.825,0.2225865289252681,0,23.276327977053988,12,0,0.01375302302330372,0.16476956497625195,0,legit,0
user_000004,87,2023-08-07 15:01:44,70.80277823266529,1143.4537707493903,merchant_192,tablet_ios,SE,15,0,0,1,0,0,0,0.06192010559925214,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.22405731910907464,55.55555555555556,0.9114494423153469,0.9770698902169599,0.8491294880667477,8.38762288750543,0,0,0.9579550910346069,3,156.4304317222631,3,830.325,0.00821677136372313,0,26.24683241843417,12,0,0.01375302302330372,0.11010454183915758,0,legit,0
user_000004,88,2023-05-27 15:17:53,171.52669633522447,1143.4537707493903,merchant_133,tablet_ios,SE,15,1,0,1,0,0,0,0.15000754794206528,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.8586377794001875,78.94736842105263,0.8545567074152883,0.8425145856166271,0.881301119404082,0.29100035139439,0,0,0.9825599639497977,9,771.3501793207462,9,-1727.7308333333333,0.09647387142544732,0,38.558190723912396,12,0,0.01375302302330372,0.2275129331069133,0,legit,0
user_000004,89,2023-07-29 15:22:10,73.55966373887775,1143.4537707493903,merchant_079,tablet_ios,SE,15,1,0,1,0,0,0,0.0643311217476406,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.23301492212847483,55.00000000000001,0.9718768696430011,0.9227091710222969,0.9397053571463483,20.299715437201,0,0,0.7545414006272096,4,227.23320995492838,4,1512.0713888888888,0.08096715559900516,0,21.23002434356711,12,0,0.01375302302330372,0.179936824997563,0,legit,0
user_000004,90,2023-06-22 12:56:28,221.85800523261486,1143.4537707493903,merchant_076,tablet_ios,SE,12,0,0,1,0,0,0,0.1940244642222963,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,1.407080505159162,80.95238095238095,0.7382015531418951,0.9897342966518263,0.8580258577636914,0.8747233538019947,0,0,0.8049870741016785,9,562.0243795586464,9,-890.4283333333333,0.11927141835173384,0,21.00485652719862,12,1,0.01375302302330372,0.4090006216980214,1,legit,0
user_000004,91,2023-05-31 14:47:56,142.247681467181,1143.4537707493903,merchant_083,tablet_ios,SE,14,0,0,1,0,0,0,0.1244017774098165,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.4567043729714139,68.18181818181817,0.6297008199337295,0.8443302374665059,0.8090710113208309,48.48274173643285,0,0,0.7475791674307597,11,1066.7678482922388,11,-526.1422222222222,0.2225865289252681,0,70.07562860231565,12,0,0.01375302302330372,0.15476472338426311,0,legit,0
user_000004,92,2023-04-02 00:31:30,1.0,1143.4537707493903,merchant_103,tablet_ios,SE,0,1,0,0,1,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-1.1085496536145656,21.73913043478261,0.9348229705463537,0.9057305311033517,0.9276773438208763,9.762924774353813,0,0,0.778103042225816,17,1662.6736183329408,17,-1430.273888888889,0.25915309342104886,0,29.672359179077247,12,0,0.01375302302330372,0.5542449441449007,0,legit,0
user_000004,93,2023-08-06 19:45:06,1.0,1143.4537707493903,merchant_133,tablet_ios,SE,19,1,0,0,0,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-1.0584493071652337,25.0,0.5173120140176539,0.6379571848243132,0.8760871463635016,16.16913045225324,0,0,0.789160562811255,4,227.23320995492838,4,3043.2266666666665,0.09647387142544732,0,13.97632319459506,12,1,0.01375302302330372,0.26708825310631623,1,legit,0
user_000004,94,2023-03-26 05:10:44,1.0,1143.4537707493903,merchant_192,tablet_ios,SE,5,1,0,0,1,0,0,0.0008745434451142049,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-1.0145804259814037,28.000000000000004,0.9268650550492188,0.9669868322574691,0.9606036480236828,12.03370947060084,0,0,0.9877602107565037,19,1664.6736183329408,19,-3206.572777777778,0.00821677136372313,0,25.75731575326074,12,0,0.01375302302330372,0.7100861751307992,0,legit,0
user_000004,95,2023-07-24 00:33:45,66.18157616186565,1143.4537707493903,merchant_083,tablet_ios,SE,0,0,0,0,1,0,0,0.05787866361968612,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.26256715422743737,50.0,0.8798041891850886,0.8633642031517172,0.9439429540704105,3.90952409363336,0,0,0.9517253942460323,7,539.6580608617394,7,2875.383611111111,0.2225865289252681,0,34.07388201322788,12,0,0.01375302302330372,0.1995787063821449,0,legit,0
user_000004,96,2023-01-25 00:23:56,241.7243321040345,1143.4537707493903,merchant_133,tablet_ios,SE,0,0,0,0,1,0,0,0.2113984301661925,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,1.697460289322646,96.29629629629629,0.8936074004491993,0.9246547135297875,0.8693666170013822,16.605765513918072,0,0,0.9276878326192026,27,2410.8353381720785,27,-4320.163611111111,0.09647387142544732,0,36.138040045783505,12,0,0.01375302302330372,0.7270173645866771,0,legit,0
user_000004,97,2023-06-23 13:32:12,53.07965875743466,1143.4537707493903,merchant_197,tablet_ios,SE,13,0,0,1,0,0,0,0.04642046763521328,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,-0.4497885344010823,42.857142857142854,0.7322944700222482,0.5793319590786452,0.8211408621594677,6.56913626802075,0,0,0.8657375016076995,11,629.2059557205121,11,3589.137777777778,0.10468080984389756,0,36.69055296592333,12,0,0.01375302302330372,0.2918503214836165,0,legit,0
user_000004,98,2023-07-31 10:04:25,111.62639696701952,1143.4537707493903,merchant_133,tablet_ios,SE,10,0,0,1,0,0,0,0.09762213376922307,53.79220365501911,0.01337893279110016,0.00037409023220355965,2604,0.20071614146707123,62.06896551724138,0.6748846035649197,0.6901598210633683,0.8855199097845202,1.5005899746291536,0,0,0.9230505980600732,5,228.23320995492838,5,908.5369444444444,0.09647387142544732,0,32.41444936195238,12,1,0.01375302302330372,0.14963586398922643,1,legit,0
